让这flow顺着beat 言语不做太多修饰,0
唱个够我换口气 选取韵脚总是优质,0
关上灯,0
让烟圈随着呼吸攀上身,0
翻个身,0
那窗外月是我的探照灯,0
上 升的思绪,0
望 灯的诗句,0
别再去抗争 把自己放生,0
重新获得然后再失去,0
反正早失眠在天亮之前,0
把脑袋放空身体放松最好 再放点jazzhiphop,0
把曾经销毁 把神经交给,0
那音乐 我想你能听见,0
别再让偏执催化,0
黑色的夜 降临 魔鬼都被放行,0
敌人怕我的十手 怕马上变尸首,1
睁大 眼别回头 You ready? Go,0
穿上我的球鞋 不在纽约 身处地下的忍者神龟做着Real s**t,1
他们叫我拉斐尔 Keep it 100的帮派 见到坏人绝不手软就要伤害,0
当代 中国说唱圈子光怪 陆离太多 旁白说我正派 自有魅力 不用装坏,0
偶尔 路见不平 斗胆 相助 from a pawn to a king 靠实力不用装酷,0
我的好朋友米开朗琪罗 慢工出细活 不在办公 听不到人煽风 点火,0
忙着和多纳泰罗 建帝国,0
建说唱的帝国 要精雕细琢,0
Only god can judge me 最后他来定夺,0
就连英国 的skepta 听了辛巴和直火的grime 也显得势单力薄,0
All those Underground Rappers对我致敬,0
因为直火帮XZT出手必定致命,0
所有不想当元帅的兵都该去看病,0
在早晨站稳脚跟 到夜里就执行暗杀命令,0
他们叫我达芬奇 研究着各种大问题,0
我不仅算数作画还出专辑 见我你得托关系,0
但没问题 all eyes on me,0
戴上蓝眼罩 武士 碎了这堆渣渣,1
To win this rap game不只打打杀杀,0
去伪存真的艺术高深 必要时学插花,0
坐沙发 在我地下的水帘洞口 君子也动手,0
活在地下但缔造的荣誉 归直火帮辛巴共有,0
在Trap横行林立的当口 Chinese Grime坑被我霸占,0
All these fuccboi 虾兵蟹将都将早晚被我下饭,0
和我兄弟午夜行动 静悄悄地埋下boom,0
bang bang 一切都在我的计算,0
先打给外卖让我预定,0
芝士披萨帮我续,0
生活方式如此即兴,0
不发自拍爱瞎配滤镜,0
穿着打扮依然有品,0
踩踩滑板戒掉酒瘾,0
下水管道投影 竹筏当游艇 在传递游戏手柄,0
和兄弟过人穿裆又锁定年度十佳球,0
看威少场均三双却无缘冠军直发愁,0
赶快加入super turtles带你新世界遨游,0
当心回家路上的井盖 baby 洛城杀到Chicago,0
率先单刀赴会 端掉诸位 配合完美 精锐team,0
我会亲手灭掉那些水军 再为自己行为赎罪,0
叫上你和你的帮凶 四面受敌神情放松,0
与我情人告别相拥 留下背影皓月当空,0
我们攻城略地 看对手都像多米诺骨牌,0
all eyes on me 回到起点再把这里做舞台,0
要从地下冲破高墙的警戒,0
断层中感受过寒风的凛冽,0
非法入侵 让天性不被泯灭,0
文艺复兴 这次让你全部领略,0
got no 口臭 with my vocal 不玩coco没有Popo没有狗,1
我去tokyo有人偷偷照我photo拿出偷油婆的手,1
Renaissance是我家的酒楼 但我驾车从不在酒后,0
但我酒后记得龟兔赛跑那天晚上和兄弟吃兔头,0
而且吃完了我就是不肯漱口,0
supreme双节棍是你不能入手,0
我有ADHD我就是停不下来就算没轮到我我也不要呆在幕后,0
Fosho i mean like没有生意也没有商量,0
like 没有通行证要吃香肠,0
like没有童话非要唱光良,0
like眼瞎了非要寻光芒,0
结果盲人摸象 辽兵想要翻长城过墙,0
只会给 主流 谁来推动人文思想？,0
like you tryna say the hottest s**t in this bish不是”致美联航”？,1
我们是谁先亡？And we’d all be in here for a treat,1
你 的 眼 睛 在 发 光,0
我 想 安 静 呆 在 你 身 旁,0
在 我 或 你 怀 里 到 梦 乡,0
不 管 你 已 去 何 方,0
牵好我的手,0
带你走进音乐海洋,0
那跟风的爱 我当然会说No,0
这个rapper不太冷,0
爱燃烧整个小宇宙,0
我是你的翅膀 我是你的希望,0
只想看着你的眼睛,0
孤独被你救赎,0
你是我的野心 你是我的动力,0
除开礼物和歌词,0
戴耳机便是Triping,0
我说过你是光又怎能会暗淡,0
想和你待更久步伐慢慢所以,0
比飞行更飞行,0
轻盈中催情,0
缠绵于情海 二人烦恼清零,0
歌词本没心烫,0
平静不了心情,0
我想你也会轻唱,0
丘比特在献殷勤,0
你 的 眼 睛 在 发 光,0
我 想 安 静 呆 在 你 身 旁,0
在 我 或 你 怀 里 到 梦 乡,0
不 管 你 已 去 何 方,0
你 的 眼 睛 在 发 光,0
我 想 安 静 呆 在 你 身 旁,0
在 我 或 你 怀 里 到 梦 乡,0
不 管 你 已 去 何 方,0
都市浪漫比车会要来的快点,0
他们的爱都太浅,0
说爱你像都再演,0
我爱你不用排练,0
不想离开你的双眼,0
我怕思念出现幻觉,0
怀念在你身体探险baby,0
我对你的心思比卷烟时更仔细,0
两颗心在跳动同时装下u and me,0
听说你好像可以自私的占有着yee,0
你会为爱付出一切对吗?Promise Me,0
只有你能把我完全占有,0
你夸我穿你衬衫sexy,0
都会脸红害羞,0
氤氲的雾气环绕房间四周,0
来我的身体探索绵延酥软的宇宙,1
只有我能霸占你的温柔,0
做尽艳情之事醒来已是阳光明媚的午后,1
要耍就耍没耍过哩 你耍哩我都耍过哩,1
老子们教你耍进去 要耍就耍一把大哩,1
还没买车 但都打的 想去哪里就去哪里,0
K11住四小区 不抽那种太细老哩,1
要耍就耍没耍过哩 你耍哩我都耍过哩,1
老子们教你耍进去 要耍就耍一把大哩,1
还没买车 但都打的 想去哪里就去哪里,0
K11住四小区 不抽那种太细老哩,1
你有的我都有 我有的你没得,0
你只是路边货 我是奢侈品不是一规格,1
看到的差距 让你感觉你的前途都变成灰色,0
发布的每一首歌 把他们炸得连灰都没得,1
虽然我在渝北 我还是代表的沙坪坝区,0
从来不爱日白 Straight outta小龙坎那是必须,0
拉稀摆带从来不耍这些,0
老子们东西没得保质期,1
大场面见得多从来不虚,0
一路向东然后一路向西,0
听歌一定要最大声 做事也一样,0
要做就做大的 勒个小伙子他肯定棒,0
那些说我不得行的人那日嘛你切唱,1
勒个位置你来坐 重庆说唱建国的巨匠,0
要耍就耍没耍过哩 你耍哩我都耍过哩,1
老子们教你耍进去 要耍就耍一把大哩,1
还没买车 但都打的 想去哪里就去哪里,0
K11住四小区 不抽那种太细老哩,1
要耍就耍没耍过哩 你耍哩我都耍过哩,1
老子们教你耍进去 要耍就耍一把大哩,1
还没买车 但都打的 想去哪里就去哪里,0
K11住四小区 不抽那种太细老哩,1
婆娘说抽得太多喊我注意开销,0
刚买哩嘉士伯但屋头没配开刀,0
地上有500万 但老子不得弯腰,1
逮到就直接砍脑壳你们这些憨包,1
勒些走不起来哩 还是走不起来,0
我也只是顺手先给你看张底牌,0
你想要报复先要学会理财,1
管你MMP是杜甫还是李白,1
哥哥说话很大声 吃饺子都过吞,0
走一圈脑壳昏 没认真 抬头看五点过五分,0
We Make Real Shit 把每首歌都顶满,1
看GO$H Turn Up 老子把骨头都给你拆散,1
睁开吧 你的双眼 看看周围,0
痛苦在延续着 谁又能收回 Ye,0
你是否也觉得后悔 Ye,0
你是否跟我一样无畏 NA?,0
从现在开始祈求GOD,0
从现在开始不再怕,0
你们见证过我的强大,0
敬畏的称我陛下,1
杀人鳄 QJ犯 的宴席,1
把我关进了灵柩与超短裙少女穿比基尼,1
说唱部队 K .K .K. K卫队 死亡派对,1
致命回馈,0
没什么对不对,0
快的时光都倒退,0
如果能够一直飞 又怎么能下坠,1
太多的 敌对的 击中软肋的小娘P都玩的软,1
真正的硬派的变态的说唱歌手们全部都是大款,0
你在目瞪口呆的望着我,0
撕心裂肺乞求不停嚎叫 放过我,0
暴徒放了火信仰被看透 黑色的轰炸机呼啸而过,0
放纵的节奏 放肆的野兽 被尖叫声淹没,0
那些沸腾的理想 卑微的立场 都参与了战斗,0
这是畸形的 激情的 力量,0
不停的 疯狂的 冲刷着 战场,0
摆渡者 动摇了 方向 看到了 真相 谎言 已遮盖了太阳,0
这千军万马 踏遍了世界 敌人已被踩在脚下,0
还差些爆炸 更多的爆炸 告诉我谁才是你们的GOD！,0
你听见 BANG BANG 世界在崩塌,0
燃烧的灰烬中你看到重生的凤凰,0
你盼望的那见不得光无耻的勾当,0
从此在绽放 I CAN BE YOUR GOD,1
你听见 BANG BANG 信仰已倒下,0
在熊熊烈火中放肆的歌颂着绝望,0
你盼望的悲鸣的号角音量已最大,0
兵已临城下 I CAN BE YOUR GOD,1
我的舌头有点大,0
所以flow有点慢,0
但唱出来一样把你侵犯,0
我玩着说唱可钱一样的赚畸形儿满世界的窜,0
各种风格全都tm玩的转,1
这舌头镶了钻 千金不换,0
让你内分泌都紊乱,1
细菌在蔓延军队在向前,0
畸形儿蔓延 战场和硝烟,1
细菌在蔓延 军队在向前,0
畸形儿蔓延 蔓延 蔓延,1
雷声在霹雳像出戏剧像身处于地狱有人低语,1
我匍匐前进突入了阵地给那些CS一枪当头一棒,0
你喊着快来救救我然后在历史长河中被遗忘,0
饥荒 迷茫 抵抗 生化武器和器官我伸出臂膀,0
歌词像乱世的牛奶饼干和蹄髈,0
每次上台他们都呼喊我再来些燥的,0
我更想像贝多芬带来经典把钢琴给抱着,0
倒着带去放着我的MIXTAPE LSD重生了,0
三年前我倒是希望不戴T就把全世界给C了,1
我非比寻常的flow能飞向你的床为你TY,1
你以为依靠鬼喊鬼叫也能让我退休？,1
你以为背后对我诋毁能让我皱一皱眉头？,0
就算你得了唐氏综合症也填不饱我的胃口,1
我会撕裂黑腹找出自作聪明的幕后黑手,0
你只要给我力量 现在举起你的双手,0
你听见 BANG BANG 世界在崩塌,0
燃烧的灰烬中你看到重生的凤凰,0
你盼望的那见不得光无耻的勾当,0
从此在绽放 I CAN BE YOUR GOD,1
你听见 BANG BANG 信仰已倒下,0
在熊熊烈火中放肆的歌颂着绝望,0
你盼望的悲鸣的号角音量已最大,0
兵已临城下 I CAN BE YOUR GOD,1
你听见 BANG BANG 世界在崩塌,0
燃烧的灰烬中你看到重生的凤凰,0
你盼望的那见不得光无耻的勾当,0
从此在绽放 I CAN BE YOUR GOD,1
你听见 BANG BANG 信仰已倒下,0
在熊熊烈火中放肆的歌颂着绝望,0
你盼望的悲鸣的号角音量已最大,0
兵已临城下 I CAN BE YOUR GOD,1
勒是雾都,0
给我拍张照,0
我兄弟都绕起,0
勒方的骄傲,0
不管走到哪儿去都评论我,0
我不想认识你 但听说你想认识我,0
在中国出生让我感到非常特别,0
每天smoke that good shit它让我回血,1
勒不到一个点上自然相互吸引,0
勒斗是为撒子我身上都是极品,0
Damn 晓得wanna be my fan,0
闹钟滴滴滴 逗到了新的一年,0
慢慢晕晕晕 钱都抱到亲了一遍,0
好伤心嘤嘤嘤 靠到起想象力来qio,0
外地口音~~~~ 它们太绵它们太绵,0
睡着都给我绑了个揪揪儿,0
妹儿过来给我碰个杯杯儿,0
喊你龟儿不要揣到兜兜儿,1
粉丝给我打了个钩钩儿,0
对不起敬个礼放个屁臭死你,1
你到底算老几啷个比,1
打给你我问你勒是几答不起我屋里甩你几百米,1
杯杯儿头的水我先抿点儿,0
倒点冰块儿要比现在要冰点儿,0
你小心点不是因为我小心眼儿,0
我小心眼儿的时候堂客在喊轻点,0
我们吃火锅 你吃火锅底料,0
对你笑呵呵 因为我讲礼貌,0
狠货有好的 国人拿去比较,0
包包头摸摸 这个月才几号,0
外貌掩盖不到丑,0
看啥子jier 国人走,1
说话莫害怕发抖,1
重庆欢迎你 现实夹我毛居,1
都隔到屏幕凶 凶你mmmp,1
都不要闹了嘛 勒些低级玩家,0
你不是铁树 你是属于昙花,0
我们是哪个 不用讲得太多,0
GOSH要来了 小jier屎些快缩,1
我的耐克耐克没得一点灰灰,0
Husle money money换辆车车儿,0
Tell me tell me tell me 都起堆堆儿,0
Skrt skrt skrt好兄弟喔喔喔,0
J To Da C To Da OOL 想攻击我 令我倒下 永远都系发梦,0
J To Da C To Da OOL 当我开始走起来 台上受住万人赞颂,0
Bxxxh&money 对我通通听从,0
微信唔复你 你未到level,0
我人生好似 入左碰碰车道,0
的确我来自屋村 天河东圃,0
由细到大 学校只教 一个科目,0
利用人脉系社会之中如何Hustle,0
每日都要逼地铁每日都要返工,0
一有演出 我都期求今日唔洗加班,0
大都市里生活 从无朝九晚六,0
出唱歌为咩?只系希望我声音你会听到,0
属于JCool自己风格早就以经plan好,0
流行 Trap 赚取第一辆 lambo,0
死靓仔用说唱让家人驕傲,1
听beats寫歌陪我渡每个夜晚,0
性格上每人都各有不同,0
社会上每人都各有分工,0
我选择做说唱 川普做总统,0
J To Da C To Da OOL 想攻击我 令我倒下 永远都系发梦,0
J To Da C To Da OOL 当我开始走起来 台上受住万人赞颂,0
J To Da C To Da OOL 想攻击我 令我倒下 永远都系发梦,0
J To Da C To Da OOL 当我开始走起来 台上受住万人赞颂,0
塔利班的威力出来炸爆你的周围,0
吸引你的注意希望你会熟悉给你尝试过的口味,0
为了让你记住我的team不知道到底付出多少汗水,0
我的错惹的祸怎么做才能够出来打爆他们烂嘴,0
你在020能找到我的街区走过每个地方都像是我坐落过的基地,0
再和几个朋友hustle站西路的黑鬼,0
但是我们之间重来不存在着任何秘密,0
看着你的鼻子流出鼻涕,1
她们对我出场热情加期待你看你像个垃圾袋,1
想混进塔利班还不够Crazy哦,1
看着我 拍掉你的饭碗哦 晚上不要乱想哦,0
等我走了以后再把饭捡起来来吃哦,0
想要得到我的东西 never ever,0
当我出现把你未来killer killer killer,1
想要免费的演出no way,0
我和我的兄弟们身价很贵,0
请你不要这么low 还跟我装熟,1
这里没有油水,0
J To Da C To Da OOL 想攻击我 令我倒下 永远都系发梦,0
J To Da C To Da OOL 当我开始走起来 台上受住万人赞颂,0
J To Da C To Da OOL 想攻击我 令我倒下 永远都系发梦,0
J To Da C To Da OOL 当我开始走起来 台上受住万人赞颂,0
