the monster gang 小心把你带坏,,,,,,,,,,,,,0
我们 就是新一代的开山怪,,,,,,,,,,,,,0
做标记 哪里都给力,,,,,,,,,,,,,0
你有洋葱我有beef,,,,,,,,,,,,,0
不用和我彪演技,,,,,,,,,,,,,0
好像赢了老虎机,,,,,,,,,,,,,0
这个币我装到底,,,,,,,,,,,,,1
怕什么我找不到你,,,,,,,,,,,,,0
我像B BOY一样倒立,,,,,,,,,,,,,0
没人看透的忧伤,,,,,,,,,,,,,0
苦太多但我不会退缩,,,,,,,,,,,,,0
你恨我的成功,,,,,,,,,,,,,0
我获得我的尊重,,,,,,,,,,,,,0
谁也不能够阻挡,,,,,,,,,,,,,0
我永远不回头,,,,,,,,,,,,,0
传奇的一幕幕连接着未来都融化在心间,,,,,,,,,,,,,0
感谢我仁慈的父给我力量让我能更勇敢地走,,,,,,,,,,,,,0
脚下的路 荣耀希望 续写经典 战胜恶魔 一切编织的借口,,,,,,,,,,,,,0
high babel还有我不想走的ghetto,,,,,,,,,,,,,0
hal 正如你所见所闻所理解的我们一点都不为过,,,,,,,,,,,,,0
时间是最好的证明 听 你猜的没错,,,,,,,,,,,,,0
睁大眼睛看我们变得巨大,,,,,,,,,,,,,0
与众不同 面对压力再也不会惧怕,,,,,,,,,,,,,0
我们一直在路上,,,,,,,,,,,,,0
才华为我们付账,,,,,,,,,,,,,0
想要得到的一切我会让你们双手附上,,,,,,,,,,,,,0
收不到任何冲击和我兄弟back to back,,,,,,,,,,,,,0
别拿我跟谁比较因为我们not to match,,,,,,,,,,,,,0
前方我们来开路,,,,,,,,,,,,,0
坚持自己态度,,,,,,,,,,,,,0
看见我们来了快让路,,,,,,,,,,,,,0
这阵容就像hollywood,,,,,,,,,,,,,0
没人看透的忧伤,,,,,,,,,,,,,0
苦太多但我不会退缩,,,,,,,,,,,,,0
你恨我的成功,,,,,,,,,,,,,0
我获得我的尊重,,,,,,,,,,,,,0
谁也不能够阻挡,,,,,,,,,,,,,0
我永远不回头,,,,,,,,,,,,,0
我永远不回头,,,,,,,,,,,,,0
我永远不回头,,,,,,,,,,,,,0
鼓励自己 鞭策自己 希望有一天自己可以加入这个豪华阵容,,,,,,,,,,,,,0
希望自己可以让中国的嘻哈变的更牛逼,,,,,,,,,,,,,1
每当感觉前方没有希望,,,,,,,,,,,,,0
我们注定会更加的坚定立场,,,,,,,,,,,,,0
当异样眼光落在你的身上,,,,,,,,,,,,,0
请别再被这种怪异的感觉捆绑,,,,,,,,,,,,,0
去打败这现实的困难对理想追杀,,,,,,,,,,,,,0
不用猜那最后的胜利会对你微笑,,,,,,,,,,,,,0
随后在那个时候拿到属于街头的荣耀,,,,,,,,,,,,,0
尽管是每天吃着便宜的三餐,,,,,,,,,,,,,0
尽管拼命的干还是步履蹒跚,,,,,,,,,,,,,0
尽管太多的手段想让你完蛋,,,,,,,,,,,,,0
可是这一切早晚都全部奉还,,,,,,,,,,,,,0
住的地方再简陋也是坚固的堡垒,,,,,,,,,,,,,0
不用悲观的想着让时间倒退,,,,,,,,,,,,,0
人言可畏 可喜可悲,,,,,,,,,,,,,0
难能可贵的是像我们一样保卫宝贵的宝贝,,,,,,,,,,,,,0
都急于成长 却又还念童年,,,,,,,,,,,,,0
见异思迁 贪得无厌,,,,,,,,,,,,,1
以失去健康来换取金钱,,,,,,,,,,,,,0
最后又把积蓄退回给医院,,,,,,,,,,,,,0
都盼望明天 忽视今天,,,,,,,,,,,,,0
都在感叹幸福离得太遥远,,,,,,,,,,,,,0
其实远在天边近在眼前,,,,,,,,,,,,,0
尊重自己就要珍惜时间,,,,,,,,,,,,,0
要学会去思考 好吗,,,,,,,,,,,,,0
心问口 口问心 道理知道吗,,,,,,,,,,,,,0
分清楚智慧不等于狡猾,,,,,,,,,,,,,0
别再讲话 别再表达,,,,,,,,,,,,,0
结局往往让骄傲变成了悔恨,,,,,,,,,,,,,0
谁能够唤醒谁的慧根,,,,,,,,,,,,,0
通往成功的捷径它叫认真,,,,,,,,,,,,,0
这是H.O.G诉说这穷人的灵魂,,,,,,,,,,,,,0
这声音来自,,,,,,,,,,,,,0
hiphop 送给真实的人们,,,,,,,,,,,,,0
真人做真事,,,,,,,,,,,,,0
无关乎你的身份,,,,,,,,,,,,,0
不论活在底层还是上流的社会,,,,,,,,,,,,,0
如果可以的话,,,,,,,,,,,,,0
听我说一段各位,,,,,,,,,,,,,0
在公交 和 地铁,,,,,,,,,,,,,0
那些眼神多迷茫,,,,,,,,,,,,,0
只希望我的歌词能够带给他们力量,,,,,,,,,,,,,0
看不到光明,,,,,,,,,,,,,0
我就给你足够的阳光,,,,,,,,,,,,,0
除非你真的喜欢那些阴暗的地方,,,,,,,,,,,,,0
对于在奋斗的人们,,,,,,,,,,,,,0
 这歌词就像催化剂,,,,,,,,,,,,,0
拥有足够自信你的信任才有意义,,,,,,,,,,,,,0
我没法改变世界,,,,,,,,,,,,,0
我最多改变他,,,,,,,,,,,,,0
但他们能够改变世界 yeah,,,,,,,,,,,,,0
从充满beef的underground教会我如何去看透,,,,,,,,,,,,,0
尔虞我诈,,,,,,,,,,,,,0
残酷的竞争,,,,,,,,,,,,,0
我也得战斗,,,,,,,,,,,,,0
全新的战场,,,,,,,,,,,,,0
我是全新的选手,,,,,,,,,,,,,0
两年过去后,,,,,,,,,,,,,0
这是我对你说的心里话,,,,,,,,,,,,,0
那些市面上的说唱让你观念扭曲,,,,,,,,,,,,,0
而真正的hip-hop会教你生活怎么继续,,,,,,,,,,,,,0
那些MV 炫富 变着法的吹牛,,,,,,,,,,,,,1
年轻的孩子也在梦想迅速步入上流,,,,,,,,,,,,,0
步入上流 没错,,,,,,,,,,,,,0
可多少人被误导,,,,,,,,,,,,,0
他们逐渐忘两年前自己的目标,,,,,,,,,,,,,0
不择手段 get more more more money,,,,,,,,,,,,,0
看看那些是奔驰哥,,,,,,,,,,,,,0
什么让他高贵,,,,,,,,,,,,,0
无处不在炫耀,,,,,,,,,,,,,0
他有多大能力消费,,,,,,,,,,,,,0
他可以开了全夜店最贵的酒,,,,,,,,,,,,,0
也可以在第二天买iPhone给床上的妞,,,,,,,,,,,,,1
可他永远不会懂得 高贵的意义,,,,,,,,,,,,,0
这不是来自金钱 面子 和表皮,,,,,,,,,,,,,0
荣誉,,,,,,,,,,,,,0
自信,,,,,,,,,,,,,0
责任,,,,,,,,,,,,,0
和勇气,,,,,,,,,,,,,0
这是我对你说的心里话,,,,,,,,,,,,,0
宁静的内心,,,,,,,,,,,,,0
炙热的情感,,,,,,,,,,,,,0
多维的创意,,,,,,,,,,,,,0
无处不在的灵感,,,,,,,,,,,,,0
我不懂得表现的太过的明显,,,,,,,,,,,,,0
像是普普通通透漏出的不平凡,,,,,,,,,,,,,0
我也在拼命赚钱,,,,,,,,,,,,,0
买车 再改装,,,,,,,,,,,,,0
也喜欢那些大妞,,,,,,,,,,,,,0
 身上的香,,,,,,,,,,,,,0
本来就生活在世俗,,,,,,,,,,,,,0
我没必要伪装,,,,,,,,,,,,,0
只因我在奋斗,,,,,,,,,,,,,0
所以这些不是空想,,,,,,,,,,,,,0
我开了公司,,,,,,,,,,,,,0
事业蒸蒸日上,,,,,,,,,,,,,0
所谓生活就是把各个方面调整的适当,,,,,,,,,,,,,0
当然 hip-hop 4 life 我从来都没忘,,,,,,,,,,,,,0
我甚至可以想象40岁的我会是怎样,,,,,,,,,,,,,0
我的成功会是hip-hop给我的礼物,,,,,,,,,,,,,0
虽然在起初,,,,,,,,,,,,,0
可能会遭到一些嫉妒,,,,,,,,,,,,,0
 终究都会被认可,,,,,,,,,,,,,0
时间越是流逝,,,,,,,,,,,,,0
我就拥有的越多,,,,,,,,,,,,,0
这是我对你说的心里话,,,,,,,,,,,,,0
这声音来自hip-hop,,,,,,,,,,,,,0
送给真实的人们,,,,,,,,,,,,,0
真人做真事,,,,,,,,,,,,,0
无关乎你的身份,,,,,,,,,,,,,0
不论活在上流社会还是底层,,,,,,,,,,,,,0
试着去改变,,,,,,,,,,,,,0
我相信你能,,,,,,,,,,,,,0
白天的西安忙的让人没法喘气儿,,,,,,,,,,,,,0
所以到了晚上每个人都憋着劲儿,,,,,,,,,,,,,0
城里钟楼转一趟也就是那些地儿,,,,,,,,,,,,,0
可你不管想去哪儿都得提前占个位儿,,,,,,,,,,,,,0
穷学生想上班族去东大街壹加壹,,,,,,,,,,,,,0
所有的好车都停在了范特西,,,,,,,,,,,,,0
老汉搂着大蜜小白脸陪着阿姨,,,,,,,,,,,,,1
狐朋狗友老外富二代全部到齐,,,,,,,,,,,,,0
想一夜情的哥们寻觅单身的妞,,,,,,,,,,,,,1
坐散台的女郎等着老板自动上钩,,,,,,,,,,,,,0
划拳骰子吹牛 软饮对着洋酒,,,,,,,,,,,,,1
从陌生到牵手 再往舞池里面走,,,,,,,,,,,,,0
音乐不断转换着男男女女开始蹦,,,,,,,,,,,,,0
不管认识不认识身体都在一起蹭,,,,,,,,,,,,,1
酒越喝越多脑袋也越来越乱,,,,,,,,,,,,,0
来不及去开房的就在厕所里面干,,,,,,,,,,,,,1
玩嗨了没尽兴再去滚石唱个歌,,,,,,,,,,,,,0
今天晚上洋酒啤酒咱么混着一起喝,,,,,,,,,,,,,0
发现有美女是自个儿 电话马上去要,,,,,,,,,,,,,0
左手拿着手机兜里藏着避孕套,,,,,,,,,,,,,1
终于灌醉的猎物使劲往宾馆里面拉,,,,,,,,,,,,,1
不上道的骚逼只想隔着裤子往里插,,,,,,,,,,,,,1
咱们出去溜达一下 你懂就别装傻,,,,,,,,,,,,,0
等到了目的地 那就甭尼玛废话,,,,,,,,,,,,,1
吃喝的领导从来不会害怕双规,,,,,,,,,,,,,0
缺爱的老婢许 中心桑拿双飞,,,,,,,,,,,,,1
有钱的找鸡都去阳光博会,,,,,,,,,,,,,1
你没钱去丰庆路一百一炮也不贵,,,,,,,,,,,,,1
宾馆全都爆满 KTV基本买断,,,,,,,,,,,,,1
周末的情侣没地儿开房急的到处转,,,,,,,,,,,,,1
警车满街巡逻也就是装个像儿,,,,,,,,,,,,,1
不过有钱还是没钱喝多了一个样儿,,,,,,,,,,,,,0
躁了一个晚上到了凌晨三点半,,,,,,,,,,,,,0
酒吧夜店准备关门 人才开始散,,,,,,,,,,,,,0
耍酒疯的哭的吐的 不知道上哪儿去的,,,,,,,,,,,,,0
看到妞儿上别人车了 眼睛都变绿了,,,,,,,,,,,,,0
钟楼盘道十字路口挡出租车,,,,,,,,,,,,,0
卖宵夜的小贩儿还要为明天去奔波,,,,,,,,,,,,,0
有没有特殊情况 哥几个抓紧撤,,,,,,,,,,,,,0
明天该上班的上班去 有课上课,,,,,,,,,,,,,0
捡破烂的老头儿老太太 流浪汉和乞丐,,,,,,,,,,,,,0
有车有房的炮友自己往家带,,,,,,,,,,,,,1
潮男靓女肚子饿了也不嫌回民街脏,,,,,,,,,,,,,0
拎着LV背包夹馍就着胡辣汤,,,,,,,,,,,,,0
特么又是一个晚上 我还是一无所获,,,,,,,,,,,,,0
得了洗洗睡吧该会我自己的窝了,,,,,,,,,,,,,0
打一辆出租车 进去往里一摊,,,,,,,,,,,,,0
耳边又想起刘昕主持的夜西安,,,,,,,,,,,,,0
有钱的全程请客 没钱的平摊,,,,,,,,,,,,,0
有人为了工作应酬 有人为了发泄,,,,,,,,,,,,,0
有人白天骗老婆晚上去找小三,,,,,,,,,,,,,1
到底哪里才是我的世界,,,,,,,,,,,,,0
我隐居竹林深处 不闻窗外事,,,,,,,,,,,,,0
探索中西合璧的要素 劈斩挑撩刺,,,,,,,,,,,,,0
选一把最趁手的兵刃 Sample 要切的精确,,,,,,,,,,,,,0
剑招会保持理念 打破世俗般的惊艳,,,,,,,,,,,,,0
刻下最醒目的符号 替天行道,,,,,,,,,,,,,0
Super 和 Young Mai 用刀剑作画 图文并茂,,,,,,,,,,,,,0
特别设计的圈套 告别传统的喧闹,,,,,,,,,,,,,0
闻风丧胆二人组 环绕你左右声道,,,,,,,,,,,,,0
取 八拍的二胡 点 阴阳的高烛,,,,,,,,,,,,,0
模仿清朝的私塾 Homies 谈笑有鸿儒,,,,,,,,,,,,,0
剪 迷茫的踌躇 笑 有多少沉浮,,,,,,,,,,,,,0
勾勒说唱的蓝图 祭颗 Hip-Hop 的头颅,,,,,,,,,,,,,0
舞文弄墨的文人雅士 多少被逼迫,,,,,,,,,,,,,0
流放在外的刀剑侠客 多少被埋没,,,,,,,,,,,,,0
签下 生死书投名状 内心的激荡,,,,,,,,,,,,,0
我点化你的资质阅历 牢记在心上,,,,,,,,,,,,,0
你是什么门派 用的什么兵器,,,,,,,,,,,,,0
内力修为如何 用了几道真气,,,,,,,,,,,,,0
这里英雄遍地 都是身怀绝技,,,,,,,,,,,,,0
抽刀 拔剑 谁是天下第一,,,,,,,,,,,,,0
你是什么门派 用的什么兵器,,,,,,,,,,,,,0
内力修为如何 用了几道真气,,,,,,,,,,,,,0
这里英雄遍地 都是身怀绝技,,,,,,,,,,,,,0
抽刀 拔剑 谁是天下第一,,,,,,,,,,,,,0
十八般兵器 阻挡十万的兵力,,,,,,,,,,,,,0
招招都精细 写我江湖的经历,,,,,,,,,,,,,0
小人用暗器 我有天生的神力,,,,,,,,,,,,,0
自创这门派当了掌门自成了一系,,,,,,,,,,,,,0
鼓点在水上漂 功力振的起浪涛,,,,,,,,,,,,,0
笛声太逍遥 外行不懂内行听门道,,,,,,,,,,,,,0
东邪西毒南拳北腿 我们样样都精通,,,,,,,,,,,,,0
太轻松 骨骼精奇 招式都无师自通,,,,,,,,,,,,,0
我的刀是我字句 我的剑是我音律,,,,,,,,,,,,,0
人称 怒斩梅花 佩带着翡翠和白玉,,,,,,,,,,,,,0
武林高手无穷无尽 这规律不可寻,,,,,,,,,,,,,0
刀一出鞘剑一开封 挥手千里斩断云,,,,,,,,,,,,,0
辨是非和忠奸 分清人畜的真伪,,,,,,,,,,,,,0
拜钟馗的排位 斩尽天下的恶鬼,,,,,,,,,,,,,0
执丈八的蛇矛 把敌人都喝退,,,,,,,,,,,,,0
会打虎的英雄 在山岗上喝醉,,,,,,,,,,,,,0
你是什么门派 用的什么兵器,,,,,,,,,,,,,0
内力修为如何 用了几道真气,,,,,,,,,,,,,0
这里英雄遍地 都是身怀绝技,,,,,,,,,,,,,0
抽刀 拔剑 谁是天下第一,,,,,,,,,,,,,0
你是什么门派 用的什么兵器,,,,,,,,,,,,,0
内力修为如何 用了几道真气,,,,,,,,,,,,,0
这里英雄遍地 都是身怀绝技,,,,,,,,,,,,,0
抽刀 拔剑 谁是天下第一,,,,,,,,,,,,,0
该杀的不该杀的都杀了 在我年轻时候,,,,,,,,,,,,,1
抗一刃刀行走江湖 整日想喝酒吃肉,,,,,,,,,,,,,0
数银子 砍人头 买定离手 我醉在春风楼,,,,,,,,,,,,,1
懂也不懂 李婉蓉口中的快意恩仇,,,,,,,,,,,,,0
该杀不该杀的都没杀 我中年以后,,,,,,,,,,,,,0
包裹中藏一柄剑 也只有它常伴左右,,,,,,,,,,,,,0
改头换面的我 就好似那酒楼的陈旧,,,,,,,,,,,,,0
西出阳关的古道 阳斜风残酒凉马瘦,,,,,,,,,,,,,0
连夜雨 屋也漏 我坐在地上任浑身湿透,,,,,,,,,,,,,0
风也动 树影动 闪过这十年我刀剑如梦,,,,,,,,,,,,,0
刀剑无眼 潜龙勿用 原谅我今夜杀气太重,,,,,,,,,,,,,0
取我的人头快动手 生死的道理我早已看透,,,,,,,,,,,,,0
该杀的 必须杀 你别再由他骄横放纵,,,,,,,,,,,,,1
虽然我发誓收起刀剑 此生不再用,,,,,,,,,,,,,0
便是她口中的快意恩仇 她始终却不懂,,,,,,,,,,,,,0
之所谓侠之大者 最后是两手空空,,,,,,,,,,,,,0
你还记得吗? 以前没人欣赏你的画,,,,,,,,,,,,,0
只有我认同的说 那些鼓励你的话,,,,,,,,,,,,,0
你认为 我夸大 问我,,,,,,,,,,,,,0
真的懂我意思吗?,,,,,,,,,,,,,0
我讲的话都没在听是想把我气死吗?,,,,,,,,,,,,,0
加入校队你又不敢面对球友,,,,,,,,,,,,,0
我当你的捕手 在有夕阳的时候,,,,,,,,,,,,,0
讨厌书包太重 课业让父母头痛,,,,,,,,,,,,,0
他们总说科目一定要以英文为重,,,,,,,,,,,,,0
应该是家人又不谅解让你吵累了,,,,,,,,,,,,,0
八成你又让妈妈的车借表哥,,,,,,,,,,,,,0
他又酒驾却是你扛下他闯祸撞车,,,,,,,,,,,,,0
这些蠢事我想你也习以为常,,,,,,,,,,,,,0
你也时常离家出走在外面游荡,,,,,,,,,,,,,0
你说你讨厌这里也讨厌这个家,,,,,,,,,,,,,0
想起来可笑那发生在高三暑假,,,,,,,,,,,,,0
陌生触碰著 莫名的熟悉,,,,,,,,,,,,,0
反应某种失去 原来不被察觉的不在意,,,,,,,,,,,,,0
目不转睛的肯定又否定,,,,,,,,,,,,,0
你怎么睡到这么晚现在才见面,,,,,,,,,,,,,0
看你这狼狈的样子还不赶快去洗把脸,,,,,,,,,,,,,0
你喜欢的女生你对她说了吗?,,,,,,,,,,,,,0
我们练习这么多遍为什么还会怕,,,,,,,,,,,,,0
如果你真的不敢 那就讯息她的FACEBOOK,,,,,,,,,,,,,0
你只是装酷 心里巴不得她关注,,,,,,,,,,,,,0
反正你高中时代已经是个孬种,,,,,,,,,,,,,1
她在叫她朋友你还以为她在对你招手,,,,,,,,,,,,,0
他肯定发现上班时间你跟同事打牌,,,,,,,,,,,,,0
一切都会没事 工作顶多 再找下一个嘛,,,,,,,,,,,,,0
你是我最亲的亲人知道我所有的秘密,,,,,,,,,,,,,0
人生太多坏事发生就把它当注定,,,,,,,,,,,,,0
记得 我们第一次见面你怎么跟你妈说?,,,,,,,,,,,,,0
陌生触碰著 莫名的熟悉,,,,,,,,,,,,,0
反应某种失去 原来不被察觉的不在意,,,,,,,,,,,,,0
目不转睛的肯定又否定,,,,,,,,,,,,,0
回到家看见他怎么又是伤痕累累,,,,,,,,,,,,,0
不像平常多话肯定是受了什么威胁,,,,,,,,,,,,,0
怎么一脸沉重不回答选择沉默,,,,,,,,,,,,,0
我听见他心在疼痛没人对他的认同,,,,,,,,,,,,,0
他只想当个好人 好处都被拿走,,,,,,,,,,,,,0
他也不想要去扰人 他总是觉得好闷,,,,,,,,,,,,,0
做了这么多却没多分一份,,,,,,,,,,,,,0
我说没关系做人本来应该就要勤奋,,,,,,,,,,,,,0
我常教他做人处世别这么固执,,,,,,,,,,,,,0
沉溺在物质有多少小朋友在饿肚子,,,,,,,,,,,,,0
他笑我,,,,,,,,,,,,,0
自己都快饿死,,,,,,,,,,,,,0
别再当圣人在那等死这很现实宁愿被撑死,,,,,,,,,,,,,0
面对公司的压力,,,,,,,,,,,,,0
房租的押金,,,,,,,,,,,,,0
女儿要的假期给老婆美好家庭,,,,,,,,,,,,,0
他多希望我能给他一些奖励,,,,,,,,,,,,,0
我问他要什么,,,,,,,,,,,,,0
他说现在给我头部一个枪击,,,,,,,,,,,,,0
陌生触碰著 莫名的熟悉,,,,,,,,,,,,,0
反应某种失去 原来不被察觉的不在意 目不转睛的肯定又否定,,,,,,,,,,,,,0
镜子里的自己 ~镜子里的自己,,,,,,,,,,,,,0
镜子里的自己 ~镜子里的自己,,,,,,,,,,,,,0
镜子里的自己 ~镜子里的自己,,,,,,,,,,,,,0
镜子里的自己 ~镜子里的自己,,,,,,,,,,,,,0
自己,,,,,,,,,,,,,0
自己,,,,,,,,,,,,,0
自己,,,,,,,,,,,,,0
换上了超人装备仿佛拥有了超能力,,,,,,,,,,,,,0
我是小人物的逆袭对抗钢铁人超人气,,,,,,,,,,,,,0
突破前来的逆境管他什么样高层级,,,,,,,,,,,,,0
坚持吧坚持吧坚持吧坚持背负着使命,,,,,,,,,,,,,0
我想具备着索尔魅力却怕我出身低,,,,,,,,,,,,,0
没实力还是得要前进纵使我飞的低,,,,,,,,,,,,,0
打开我的救命锦囊顿时勇气变茁壮,,,,,,,,,,,,,0
呵啊呵啊打趴敌人顽强的抵抗,,,,,,,,,,,,,0
吞眼口水怒吼像是浩克的声音高分贝,,,,,,,,,,,,,0
能量像是仙豆给我力量将人击退,,,,,,,,,,,,,0
救赎心仪的女孩自信不得往下坠,,,,,,,,,,,,,0
梦想不再是梦想让我拯救这世界,,,,,,,,,,,,,0
冒着风雨吃套煎饼看一场电影,,,,,,,,,,,,,0
这样的一天到底有什么意义,,,,,,,,,,,,,0
有些事情我不会忘记就像我忘不了你,,,,,,,,,,,,,0
每天黑夜来临就在我心中冉冉升起,,,,,,,,,,,,,0
我站在高楼大厦上 Watch me do it,,,,,,,,,,,,,0
忙的事情都放下 Watch me do it路边散步的美女 Watch me do it,,,,,,,,,,,,,0
妈妈你是否在看 Watch me do it,,,,,,,,,,,,,0
热狗MC HotDog,,,,,,,,,,,,,0
我专门制造大惊奇 是小人物你现在晓得不,,,,,,,,,,,,,0
小虾米对抗大鲸鱼要撑住,,,,,,,,,,,,,0
敌人的血染红了披风的布,,,,,,,,,,,,,0
有多少中年大叔感动着激动的哭,,,,,,,,,,,,,0
我旋转跳跃我顶着啤酒肚,,,,,,,,,,,,,0
我和我兄弟空中接力照样完成了alley-oop,,,,,,,,,,,,,0
煎饼侠什么都不怕,,,,,,,,,,,,,0
他来无影去无踪就像是一个活菩萨,,,,,,,,,,,,,0
绿色的面罩胸口上的"煎",,,,,,,,,,,,,0
让大家神魂都颠倒他说他要抓了凶手先,,,,,,,,,,,,,0
冲破封锁线正义的路没有终点,,,,,,,,,,,,,0
真正的champion forever JIAN PING MAN 直到永远,,,,,,,,,,,,,0
冒着风雨吃套煎饼看一场电影,,,,,,,,,,,,,0
这样的一天到底有什么意义,,,,,,,,,,,,,0
有些事情我不会忘记就像我忘不了你,,,,,,,,,,,,,0
每天黑夜来临就在我心中冉冉升起,,,,,,,,,,,,,0
我站在高楼大厦上 Watch me do it,,,,,,,,,,,,,0
忙的事情都放下 Watch me do it路边散步的美女 Watch me do it,,,,,,,,,,,,,0
妈妈你是否在看 Watch me do it,,,,,,,,,,,,,0
本应该是个超级英雄在我的梦想,,,,,,,,,,,,,0
喜欢给自己画上披风或者再插一对翅膀,,,,,,,,,,,,,0
啃煎饼或驴肉火烧,,,,,,,,,,,,,0
理想太丰满可现实的骨感把能量加满快加满,,,,,,,,,,,,,0
别打断别再问怎么办别笑别笑不断在原地打转,,,,,,,,,,,,,0
只要给一点时间找一点零钱买一份盒饭,,,,,,,,,,,,,0
吃饱后我才能一次给所有人好看,,,,,,,,,,,,,0
我站在高楼大厦上 Watch me do it,,,,,,,,,,,,,0
忙的事情都放下 Watch me do it路边散步的美女 Watch me do it,,,,,,,,,,,,,0
妈妈你是否在看 Watch me do it,,,,,,,,,,,,,0
Rap得好又话我出离虾人,,,,,,,,,,,,,0
因为我要将个Rap game变成军事竞技,,,,,,,,,,,,,0
将个Studio用离制造兵器,,,,,,,,,,,,,0
因为我系一个rap Solider,,,,,,,,,,,,,0
因为我系一个rap Solider,,,,,,,,,,,,,0
因为我系一个rap Solider,,,,,,,,,,,,,0
因为我系一个rap Solider,,,,,,,,,,,,,0
flow的魔术师 they call me master,,,,,,,,,,,,,0
过六道轮回 Big L 转世投胎的 born rap soldier,,,,,,,,,,,,,0
杀人从来不用枪的,,,,,,,,,,,,,0
punchline和让你上瘾的都放在后备箱了,,,,,,,,,,,,,0
忘了旁边躺着刚才和我刚的几个人,,,,,,,,,,,,,0
用蛇皮袋装着,,,,,,,,,,,,,0
