怎样都不认输 一无所有净身出户,1
越来越抽象的生活还放大了可能,1
藏了心事 为离别写了太多字,1
即便忍受左脚踝处跟腱断裂,1
我可以围绕你在每个春夏秋冬,1
有很多名曲供你们去挑选,1
Diss 越多戏子越多棋子越多越能炒作,1
I don't know what to say你信算命先生说,1
担你婆的钱,1
拒绝横流的物欲眼看着他人变的富裕,1
顶级的CDC简直了,1
已经认定你怎么会在意身高,1
外卖还要好慢 自己炒我怕中毒,1
无数次的拥吻总是在每一个写完那新歌的清晨以后,1
 无论什么都不能影响人生的自信,1
走过了十九年 喜欢一人在广场散步,1
说唱用的是嘴巴不是链子,1
这种生活还真颓废也很容易习惯,1
把你放进背包,1
因为遇到我 oh my god,1
还是在旁边继续泼我冷水,1
不管底开始发黄 随时间消逝,1
我可能还需要一杯茶,1
One Two Three and Four一步一步 向远方城堡,1
没关系 抬起眼皮 瞪大眼睛 a body,1
我们之间有过误会争吵最后离别,1
赌我钟爱的发明,1
想要全部杀个够,1
吾额freestyle老卵到侬根本想不到,1
让我无法逃脱,1
当势力在不断被扩大 太多人按耐不住,1
一瓶水一盒烟,1
我真的有点看不清晰,1
肚子好饿就去买煎饼,1
平凡的才是生命的真谛,1
回顾我的专辑整体度有没有贯彻彻底,1
一般搭讪女生脸皮要比任何人还厚,1
再加大马力划破天际,1
一直重复一个梦,1
从今往后也会开始习惯自娱自乐,1
say 咒咒咒咒咒咒,1
没有陷阱没有消极苦与痛,1
反正你妈老子就是不想学,1
在那时 他走入社会 认识到虚情假意,1
慢慢的 慢慢的 实现吹过的牛逼,1
那么连我这种废物都长肋骨 说明大部分的人也和我一样废物,1
在你眼中我看懂你的一切,1
曾經年少輕狂只想引起世界的關注,1
坐上了牌卓的每一个表情都盼的是不要出丑 ya,1
怎么会有爬虫类 爬上我的脸,1
也成为万人之敌,1
越过人性的沼泽谁真的可以不被弄脏,1
或许你都已经忘了你是什么时候改变,1
我有我的态度从不跟主流,1
*歌词贡献者  ferb  *,1
希望我的音乐能够让你feel so dope,1
怀疑,1
可以上个厕所但别进我房间,1
像肥皂剧泡沫在空中,1
她在舞池最耀眼的地方亮相,1
什么都好 总比在香港只能够躲在后车厢,1
是命运安排还是命运的作弄,1
不再沉迷了游戏,1
海尔兄弟工作不分早晚,1
这nature 别难受 mother fucker 只配在我背后,1
搬来网上的段子 跟我说原创的骗子,1
你想要和我同感,1
像你吐出的烟雾 弥漫在空气中,1
你看我的脑子里断了根弦damn,1
最开心的事就是还在浪 没像他们变得平庸,1
期盼着你就像是夕阳直到它将要下山,1
沒有苦過的人 他們不懂,1
所以我们常常怠慢时间,1
中华字典里有个词汇它的名字被读作傻逼,1
因为到你大个就会忘记乜嘢系大自然,1
抚摸你妩媚迷人修长的腿,1
老板喊他走勒 他都是一顿乱骂,1
最亮的那颗也没你耀眼,1
扫去你留我心里的尘 把所有过去全都封闭,1
我会为我自己撑着,1
或者是哪个方向,1
不怕耗费你一生,1
不懂事 学流氓打架充老大,1
邀你看最好的风景 请你吃最好的甜品,1
修个天桥 用我的大名,1
妈妈你如果听到我消息会不会为此喜出望外,1
勒斗是为撒子我身上都是极品,1
如果冒得菩萨保佑 冒我的兄弟连,1
熄灭手指间的烟,1
吵架王的兄弟扔出告解信,1
这里是云南不分east side west sideThis ismother ****ing “大理Style”,1
 最后他降落 困在孤山岭,1
五年级想学吉它被拒绝以后,1
我希望每次瓢泼大雨你都没带伞,1
自私 自利 虚情 假意 的人都是傻逼,1
巡回不计天数 我感谢天父,1
在我主宰的**面前你的表现只有懦弱,1
陪我看看天,1
试过贫穷的滋味 想要金钱更多些,1
小伙伴们 拼越高越好,1
不是插自己而是让你挂着伤,1
等我换一个 flow 把舞台中央给瞄准,1
你情不自禁躺在我的怀里,1
赖着内指着外 批虚伪外衣,1
她有着骄傲不会表露在平时,1
这到底有什么奇怪,1
站在山顶把你们全部都 扔进谷底,1
只会给我动力让我翻越一座山,1
随时随地身体不受控制,1
总是用最温暖的口气说再见,1
就这样放着歌结果说扰民 oh man,1
不想再混下去,1
你不满意眉毛的长度,1
目标实现的执念不见 自愿当小白鼠被实验,1
你看这群星在闪耀 NOUS给你上眼药,1
为你穿上战甲 冲进沙场 you can feel my heart It's too strong,1
写了太多歌词因为活着本身就是讽刺,1
First thing first 先S败类,1
你当什么不好好死不死非要在Daddy的面前当话痨,1
那缕金光洒在你的脸庞特别好看,1
这年纪不会再相信奇迹,1
多么希望那时候还没吵架,1
把我们赶回家的是羊肉汤香味,1
他们被震撼了 顺带就 给出 盛赞像 蹭饭的,1
拜托又拜托我tell you how I feel,1
用眼神传授讯息 散发暧昧是你特长,1
你的满意 你的点头微笑,1
害怕幕后冠军没得救,1
穿的像个死囚不敢露手指头 被人呛太没规矩,1
把那些是非放一旁让每一首作品当回击你的武器,1
已经有了答案我却不敢去看,1
早起来去香山 感觉到大自然,1
你说你这个周末想支配我,1
与你终于决定离去,1
爱神在错的时间 射错了箭,1
动脑子想一想 是谁更加没教养,1
把你那梦寐以求的抢精光,1
塔利班的威力出来炸爆你的周围,1
多少人摔倒得那么刺眼,1
你没有经历过所以没资格对我评论,1
终于也撑到了极限的怨,1
我也希望那些男神好好看看你的粉,1
那诀别的方向 你我注定死在一起,1
可早就烧坏的大脑去哪找新的cpu,1
几年之我经常在街边打长途,1
不会感受自然的他们,1
低着头去BATTLE 冠军我被它吸引,1
我依然带着我的灵魂 重返街头,1
街上有音乐节街上都开创咯音乐节成都的文化你惊咯没,1
谁都觉得自己特别牛,1
一定是上一辈子我穷尽一生去等待,1
一部HIPHOP嘅押韵机器,1
甚至开始怀念,1
老子说了呢么多遍呢不上学,1
你可以把我的存款取现 但无法知道我要去哪,1
说你身边所有的男生太过无聊,1
这是我的梦想不管你们到底信不信,1
你要怪就怪你自己没有主角命,1
时间 不再为你浪费,1
因为实在没办法抗拒这种魔力,1
每个紫色的人物都躺着**,1
让距离感自己领会,1
能够杀掉你的麻烦足够列满一张清单,1
你的脸和身体都是满分,1
话不多的你我需要的如此纯粹,1
时间是规矩 性命为结局,1
有人享受虚荣思想上的驱虫,1
Im a born sinner但我发誓戴罪立功,1
我摸过 你的头发,1
游戏规则至今还是没有读懂,1
岁月像江水再向东流 闭上眼睛从不掉头,1
后来你我之间 终于不再那么疏远,1
黄金珠宝随你挑,1
说唱 你有很大的进步,1
发现dream comes true,1
寂寞吞噬我的房间 街上情侣成双入对,1
组队冲杀,1
别不服气 我从不争第一 不用点评,1
除了在脚上纯白的空军一号,1
那些只会干扰你原本坚定的初心,1
落水狗的respect,1
听众们懂就好,1
和你 陪伴你 从来真的没有故意隐瞒你,1
不让我受伤惆怅,1
坐下来进食在脑中消化要慢咽细嚼,1
不需要去解释,1
你见过我的内心吃饭是否咽的下,1
又跌跌撞撞的神志不清说我是她爹爹,1
快跟我走吧,1
的我醉倒的不止一遍,1
德高望重的老人一直活在了昔日,1
争吵之中总会提起他的名字,1
我的昼夜和每个白天,1
眉头一皱 怎么就火云邪神都不能承受,1
嘴巴跟着念,1
现在属于我和你,1
每一句都任性跳跃,1
最后的交代也让人嫉妒,1
有几个会装币很吊 也许是太疯很好？,1
搭乘的路线和裤子搭配,1
以前会觉得日子过得好象度日如年,1
永远高潮都不会say good bye,1
总是要被算计,1
每一次拍拖其实特别简单,1
每天到了深夜就会不由自主的想你,1
或许你像面镜子,1
Mariahcarey coco 李玟,1
线上聊天线下的速度逐渐加快,1
完你搞不清,1
穿戴超Swag 你能看得见,1
係米叻到识得飞天可以腾云驾雾,1
容你慢慢旧叙,1
甘不是大家拢知影行行出状元,1
用偏激果腹,1
需要的资料是否早已存在大脑里边,1
我最大的梦想就是只要想想梦想,1
就算跌倒又怎样像个男人挺直你胸膛,1
不知道童话,1
植入Min's Style的精华“Min Up.”,1
但我偏要飙车在每个集市,1
只有你才配跟我回家,1
我们 却只能分开来哭,1
手拨开你的防备,1
Shout out 2 我哩主席,1
「bloody」って何がかっこいいの？,1
吐口烟再吸回去玛丽珍的幻境游,1
我希望你能为了真实,1
就讓這個冬天持續下去到永遠,1
可从大一到了大四我却不再闪躲,1
不引起注意,1
是用的齐心协力 直到精疲力尽,1
又过了5年 11岁的他懂得了人生的含义,1
他们还在看着我,1
**狗,1
不要把我盯到你在安啥子嘛安,1
看着你们基地全部被我炸烂,1
所有选择 都是赌博 时间当筹码 all in 全押了吧,1
在这霓虹灯和干冰营造幻境,1
我想把保留的话 记下来转成文字给你,1
别随便拍我照片,1
want to be your NO.1能常在你左右,1
你知道我一直都特别强势 所以从来没在怕,1
搭配着节奏和鼓点的变换,1
一个睇5到能量沉浮嘅空间,1
你们不是** 你们不是**的牺牲品,1
你看看我的眼泪,1
哎兄弟伙 我又不是弟娃不会想那么多,1
昙花肯定有佢嘅一现,1
快 一整排 比我演出还卖力,1
但每一次的言语却如刀般锋利,1
即使任督二脉错位,1
这份卑贱就是自找,1
尝试用音乐缩短距离结果让我诧异,1
XIUUIX的生意越来越大 注入品牌能量,1
他花钱大手大脚不懂没上紧发条就要被绊倒让外界干扰就要陷入泥潭里去争夺,1
年轻的马儿更加需要挣脱缰绳,1
乞丐些要钱不给,1
为了事业做出牺牲bro,1
把音樂帶入沼澤你不如算啦,1
respect着前辈但导演真的烂 骗了我的兄弟这笔账怎么算,1
球投投进又进投再投球又投又进,1
你会支持我的音乐各种无形的帮助,1
大不了再次登场,1
UNDERGROUND的评比 世界没有公平,1
我不想再管前后,1
我的chain更了新,1
你说你说你说你总是再说,1
好多哥子脚杆翘起,1
不要跟我谈论什么思想态度,1
雪女你的那位夫君喲,1
讨厌我狠我的那些人就像是水蒸气慢慢的蒸发,1
所有没营养的社交,1
 嘿 这是龙崎,1
绝对都是大白话,1
如果有我的理想型 那就赐给我,1
原本单人床变为双人床,1
不太愿意混圈子的原因,1
台北以南的城市 四处走跳,1
沉淀下来探寻新的骄傲,1
年度最受欢迎新人奖,1
快可快　非常快　快到连方向感都错乱　,1
知道以后历经很多但不会怕错,1
打开我的救命锦囊顿时勇气变茁壮,1
再飞 再追 我不会再后退,1
可以来我家里但别抽我的烟,1
上条输入的短信,1
早就过了靠尖叫发泄的年纪 也懒得去酒吧邂逅廉价的艳遇,1
错过的姻缘 男孩丢了她名字,1
我感叹这机缘巧合,1
横行霸道所以遍地打劫,1
我可一可再 随时都肯慷慨,1
我唔在乎块烂閪面包究竟有无人啃,1
我地一路蒲过来,1
高中第二年的时候 我的学校把我劝退,1
我大声告诉你,1
想玩多晚都没问题,1
成功要百分百的努力那我付出double,1
不跳我不给你赞美 我要看到你跳出汗水,1
从来不回头 higher we go,1
被我封印在,1
咬牙硬撑著 Hold 要稳住,1
导致太多问题 对你的伤害,1
或者是灰色 或者是斑斓,1
看我化身超人一一把他们击退,1
新的学校老的兵教你诀窍还老不听,1
PUT YOUR HANDZ UP伸出你的双手,1
琢磨不透我的行踪 总是睡眼惺忪,1
我从不会奢求回应,1
既然化作第三人称就不要去自掘陷阱,1
不知道 有一天当我们相遇 那情形应该相当有趣,1
你屌 我不到 我不要你的认同 也不需要你的爱,1
多少人希望我毁于一旦,1
别假装微笑,1
想出门但又嫌费事,1
猪头 真他妈抠 low的不可一世 怎么能交流的通,1
我是你的小弟他们叫我阔少,1
看着夕阳慢慢地藏进海平线,1
可歌词里的故事你真的有看过么,1
渺小的孤立 仿佛脱离集体,1
最钟情的红酒配上你的Jae,1
时速多少迈都嫌他有点慢,1
下一次这子弹会射在谁的肩膀,1
马上知道什么叫做不抱希望,1
吃了蘑菇好high 速度变得好快,1
天赋不是你的 别以为汗水就能够兼顾,1
好多人为了现实能仁慈点儿最后选择拉帮结派,1
我在人群当中穿梭感觉像风,1
但你模仿不来我的气质无人能代替,1
谢谢21 是我看清了太多的你,1
睇清楚慢慢分析 欧阳震华系我亲戚,1
熟悉在午后 平静地等待着黄昏,1
太阳没 上升过,1
和bitch都掰了,1
就算抄了我们的样但是你没龙的骨,1
慵懒的躺下 给自己的世界安静,1
我说了我想说的永远代表我的态度,1
等我先下楼切吃二两面多,1
他们只在乎我的下一场比赛是否未迟到,1
希望你身边的bitch都很好,1
怀念你的体温余味还在我的胸口,1
听完两遍之后 味道就变了一种,1
但等见面都不敢大声嘞讲个话 ay,1
我的兄弟有好多新疆人 不信我带他敲你门,1
或者过来深圳一起stuck in the traffic,1
无数夜晚的冰 我从来的没有过,1
倒下太突然我不敢起,1
如果可以的话我,1
疗伤药剂,1
我这所有的东西你一样都没得比,1
来加入我的团队 会更新你的装备,1
传统广式烧鸡 配珠江纯生消滞,1
暴雨正在嘲笑我,1
收到你短讯说想我的New Year Eve,1
每天催促我起床的从来不是闹钟,1
看好人生胜利组 我只爱大屁股,1
散发着死后躯体腐烂的尸败者味道,1
钞票都随我花费,1
拍拍拍拍拍…就拍拍你的手 拍拍拍拍拍…就跟着这个节奏 拍拍拍拍拍 拍拍拍拍拍 所有人都加油,1
想得到 染血的爱又那可修补 过往伤心太早,1
妞都在房间里,1
只beat beat 震腾腾 开心心 萝卜神,1
好丢重庆的脸,1
因为这一切来的简单 所以淡定,1
抱着头却想不起what's going on,1
这差不多的人生 他妙吗,1
想和你从7月一直拥抱到冬天,1
你说站在台上时也想出风头,1
深海里的针把风暴掏空,1
总感觉很勉强,1
你总会为我打理一切,1
搭个飞机 当我降落,1
到了新的纪元自由的魂套了锁,1
或者清醒地欣赏 忽明忽暗的即兴 乐手的灵感 石破天惊,1
